2020-01-03,58,58.1,57.8,57.8,1790
2020-01-06,57.95,58.1,57.95,58.1,1400
2020-01-07,58.4,58.4,58.2,58.4,1630
2020-01-08,58.4,58.4,58,58.25,17660
2020-01-09,58.25,58.3,57.5,57.5,11250
2020-01-10,58.05,58.65,58.05,58.1,17600
2020-01-14,58.1,58.15,57.9,58.15,19300
2020-01-15,58.5,58.5,58.4,58.4,280
2020-01-16,58.4,58.6,58.4,58.45,17100
2020-01-17,58.6,58.6,57.7,57.7,5270
2020-01-20,57.7,58.5,57.6,58.45,8820
2020-01-21,58,59,58,58.5,1070
2020-01-22,58.1,58.5,58.1,58.5,16090
2020-01-23,58.4,59.1,58.4,59.1,5420
2020-01-24,60,60,59.5,59.8,15020
2020-01-27,60.1,61.2,60.1,60.9,60660
2020-01-28,61,63,61,62,108460
2020-01-29,62.5,63,62.2,62.3,54740
2020-01-30,62.5,62.8,62.25,62.5,10670
2020-01-31,62.3,63.6,62.2,63.5,113400
2020-02-03,63.5,63.9,62.6,62.8,78700
2020-02-04,61.95,61.95,56,59,86700
2020-02-05,59.9,60,59,59.5,13450
2020-02-06,60,60,59.1,59.95,4120
2020-02-07,61.5,61.5,59.5,60.7,3780
2020-02-10,61.4,61.4,59.5,59.5,7740
2020-02-11,59.6,59.7,59,59,9760
2020-02-12,59,59,58.5,58.5,6590
2020-02-13,58,58.5,58,58.25,2660
2020-02-14,58.5,59,58.5,58.9,16840
2020-02-17,58.9,58.9,58,58.55,1250
2020-02-18,58.65,58.85,58.65,58.65,3600
2020-02-19,58.05,58.1,58.05,58.1,30
2020-02-20,58.5,58.5,58.2,58.2,2670
2020-02-21,58,58.1,57.85,58,6500
2020-02-24,58,58,57.5,57.5,13400
2020-02-26,57.9,57.9,57.5,57.6,7120
2020-02-27,57.6,57.7,57.5,57.5,155050
2020-02-28,57.5,57.5,57,57.35,114200
2020-03-02,57.05,58.4,57.05,57.35,13940
2020-03-03,57.35,57.65,57.35,57.45,15760
2020-03-04,57.45,57.6,57.3,57.45,42150
2020-03-05,57.45,57.5,57.45,57.45,23360
2020-03-06,57.95,58,57.2,57.5,54500
2020-03-09,57.45,57.45,57.25,57.25,36560
2020-03-10,57.1,57.2,56,57.2,10840
2020-03-11,57.3,57.5,56,57.3,19530
2020-03-12,51.6,56.6,51.6,56.5,25990
2020-03-13,52,56.6,52,56.1,45830
2020-03-16,52,56.1,52,55,27110
2020-03-19,54,54,51.6,52.1,17920
2020-03-20,52.1,55,52.1,54.1,4090
2020-03-23,54.95,54.95,52,52,16800
2020-03-24,52.95,52.95,52,52.25,10000
2020-03-25,52.3,53.95,52.1,52.3,19690
2020-03-26,53.95,53.95,52.4,52.7,14520
2020-03-27,52,54,51.4,52,28620
2020-03-30,53,53.85,53,53.85,520
2020-03-31,53.9,53.9,53,53.1,16130
2020-04-01,53.5,53.5,52.6,52.8,1540
2020-04-02,52.6,53.75,52.6,53.7,1740
2020-04-03,53.7,53.75,53.5,53.5,1880
2020-04-06,53.7,53.8,53.6,53.8,2340
2020-04-07,53.8,53.9,53,53,15890
2020-04-08,53.85,53.9,52.85,53.8,9890
2020-04-13,53.9,53.9,52.85,53.7,15810
2020-04-14,53.7,56.75,53.7,55.65,4010
2020-04-15,55,56,53.7,53.9,28250
2020-04-16,53.9,54.45,53.9,54,12610
2020-04-17,54,54,53.6,54,1400
2020-04-20,54.05,54.8,54,54.75,16360
2020-04-21,54.85,54.85,53.6,54.85,1380
2020-04-22,54.85,54.85,53,53.9,5500
2020-04-23,54.8,54.8,54,54.2,10580
2020-04-24,54.8,54.8,54,54,12100
2020-04-27,54.75,54.8,52,54.4,15940
2020-04-28,54.4,54.8,52.85,54.7,2160
2020-04-29,54.6,54.6,53.5,53.55,4060
2020-04-30,54.6,54.7,53.6,53.9,1900
2020-05-04,54,54.7,53.5,53.5,18320
2020-05-05,53.6,54.7,53.6,54.05,2940
2020-05-06,54.65,54.65,54.4,54.4,660
2020-05-07,54.65,54.65,54.3,54.5,2280
2020-05-08,54.5,54.5,53.65,54,7370
2020-05-11,54.45,54.5,54,54,18680
2020-05-12,54.6,54.6,54.05,54.5,420
2020-05-13,54.6,54.6,54,54,3710
2020-05-14,54,54.5,53.5,53.6,19520
2020-05-15,54,54,53.6,53.8,25310
