2000-01-03,2143.6699,2148.71,2122.99,2141.77,0,buy
2000-01-04,2151.55,2158.21,2130.6799,2153.1799,0,sell
2000-01-05,2113.3799,2113.3799,2070.1399,2074.75,0,buy
2000-01-06,2079.05,2082.8101,2066.8799,2079.1101,0,buy
2000-01-07,2079.3201,2094.29,2077.6499,2094.29,0,buy
2000-01-10,2105.6101,2147.8899,2105.6101,2142.25,0,sell
2000-01-11,2143.23,2148.22,2126.5601,2140.78,0,sell
2000-01-12,2140.78,2140.78,2101.02,2101.02,0,sell
2000-01-13,2104.4199,2105.3201,2080.98,2084.5,0,buy
2000-01-14,2086.7,2102.1001,2073.21,2102.1001,0,sell
2000-01-17,2100.1699,2100.1699,2087.05,2097.23,0,sell
2000-01-18,2096.53,2096.53,2073.1499,2074.8401,0,sell
2000-01-19,2072.5,2072.5,2041.95,2048.53,0,buy
2000-01-20,2046.17,2053.6299,2020.35,2053.3701,0,buy
2000-01-21,2052.46,2063.1101,2042.05,2062.6599,0,sell
2000-01-24,2063.22,2063.22,2047.97,2055.5601,0,sell
2000-01-25,2053.21,2054.9199,2037.51,2047.28,0,sell
2000-01-26,2047.28,2047.28,1991.63,1998.59,0,sell
2000-01-27,1999.34,2011.1,1970.78,1975.2,0,sell
2000-01-28,1974.3101,1978.65,1960.4399,1969.39,0,buy
2000-01-31,1959,1997.09,1950.01,1989.4301,0,sell
2000-02-01,1986.62,1990.95,1972.11,1973.4399,0,buy
2000-02-02,1976.1,1988.03,1971.88,1975.96,0,buy
2000-02-03,1975.96,2002.16,1969.13,1998.13,0,buy
2000-02-04,1997.97,2014.86,1988.64,2008.86,0,sell
2000-02-07,2008.86,2012.63,1994.89,2005.58,0,buy
2000-02-08,2005.58,2034.4399,2003.41,2034.4399,0,buy
2000-02-09,2037.04,2066.05,2034.28,2047.27,0,sell
2000-02-10,2033.72,2033.72,2011.7,2020.15,0,sell
2000-02-11,2015.97,2016.67,1993.14,1997.21,0,sell
2000-02-14,1989.8,1995.03,1973.88,1976.74,0,sell
2000-02-15,1974.8101,1974.8101,1931.89,1938.0601,0,sell
2000-02-16,1932.77,1932.77,1881.8199,1894.95,0,sell
2000-02-17,1883.47,1886.05,1863.53,1869.71,0,buy
2000-02-18,1870.62,1891.36,1866.78,1884.28,0,sell
2000-02-21,1882.53,1887.49,1822.0699,1833.84,0,sell
2000-02-22,1833.84,1833.84,1778.89,1799.83,0,buy
2000-02-23,1799.54,1835.8101,1799.54,1828.9301,0,sell
2000-02-24,1831.42,1835.61,1787.22,1794.8101,0,sell
2000-02-28,1779.5699,1779.5699,1711.72,1720.65,0,sell
2000-02-29,1716,1716.3199,1637.91,1641.9399,0,buy
2000-03-01,1648.6899,1679.75,1648.5699,1653.95,0,buy
2000-03-02,1659.47,1678.59,1652.37,1667.4399,0,buy
2000-03-03,1667.05,1696.75,1654.9,1696.75,0,buy
2000-03-06,1717.35,1738.6,1717.35,1738.3,0,sell
2000-03-07,1732.95,1732.95,1680.65,1686.72,0,sell
2000-03-08,1660.58,1660.58,1634.6899,1639.79,0,sell
2000-03-09,1641.16,1645.16,1618.7,1626.95,0,sell
2000-03-10,1624.96,1625.02,1605.88,1621.62,0,sell
2000-03-13,1617.42,1619.37,1595.97,1602.96,0,buy
2000-03-14,1601.1801,1635.55,1597.67,1633.33,0,buy
2000-03-15,1630.42,1646.3,1619.1899,1638.6,0,sell
2000-03-16,1648.5601,1651.1801,1623.23,1629.97,0,buy
2000-03-17,1629.42,1652.15,1629.42,1646.28,0,buy
2000-03-20,1647.51,1669.99,1644.61,1657.0699,0,sell
2000-03-21,1654.1899,1656.5699,1647.3199,1651.4,0,sell
2000-03-22,1652.72,1653.22,1636.76,1646.91,0,buy
2000-03-23,1644.6801,1702.8101,1642.59,1680.58,0,buy
2000-03-24,1695.6801,1700.67,1681.71,1681.71,0,buy
2000-03-27,1689.9399,1720.9399,1688.02,1697.25,0,buy
2000-03-28,1696.91,1701.08,1684.41,1701.08,0,sell
2000-03-29,1694.05,1694.05,1662.74,1691.14,0,buy
2000-03-30,1693.13,1697.8101,1685,1697.8101,0,sell
2000-03-31,1694.37,1694.37,1668.1801,1681.72,0,buy
2000-04-03,1677.58,1694.3,1676.33,1688.3199,0,sell
2000-04-04,1686.9301,1691.61,1675.95,1682.53,0,buy
2000-04-05,1679.24,1696.61,1669.2,1691.05,0,buy
2000-04-06,1690.72,1720.17,1690.65,1713.24,0,buy
2000-04-07,1713.24,1741.91,1711.62,1738.49,0,buy
2000-04-10,1742.26,1797.72,1740.47,1796.66,0,sell
2000-04-11,1796.65,1796.65,1753.13,1757.45,0,sell
2000-04-12,1754.87,1755.08,1734.23,1744.5699,0,sell
2000-04-13,1742.03,1742.03,1720.75,1725.98,0,sell
2000-04-14,1725.65,1726.03,1704.8,1712.54,0,sell
2000-04-17,1664.78,1670.39,1632.46,1637.54,0,buy
2000-04-18,1650.49,1669.58,1641.25,1648.13,0,buy
2000-04-19,1650.8101,1664,1646.29,1664,0,buy
2000-04-24,1662.97,1665.71,1652.87,1664.46,0,sell
2000-04-25,1662.1,1664.12,1638.73,1647.5601,0,sell
2000-04-26,1646.8199,1651.29,1628.28,1639.83,0,sell
2000-04-27,1635.65,1635.65,1605.33,1620.53,0,sell
2000-04-28,1605.4301,1605.4301,1582.3,1598.73,0,buy
2000-05-02,1592.62,1608.8,1591.71,1606.04,0,sell
2000-05-03,1606.04,1606.04,1587.27,1592.6801,0,sell
2000-05-04,1582.55,1582.55,1543.65,1553.34,0,sell
2000-05-05,1542.6801,1557.3101,1542.48,1551.9,0,sell
2000-05-08,1550.23,1556.14,1511.75,1518.61,0,buy
2000-05-09,1518.74,1529.7,1501.95,1523.4301,0,sell
2000-05-10,1520.41,1533.9,1516.9301,1522.96,0,sell
2000-05-11,1520.74,1520.74,1495.12,1505.21,0,buy
2000-05-12,1505.5601,1539.3101,1505.5601,1539.3101,0,sell
2000-05-15,1536.97,1541.99,1505.92,1517.09,22000,sell
2000-05-16,1518.09,1518.09,1490.13,1507.98,0,buy
2000-05-17,1507.98,1534.05,1507.98,1534.05,0,sell
2000-05-18,1532.78,1532.78,1515.3101,1521.36,0,sell
2000-05-19,1510.16,1510.16,1468.79,1478.6801,0,sell
2000-05-22,1466.4399,1466.4399,1403.11,1412.09,0,sell
2000-05-23,1403.75,1404.67,1377.66,1404.67,0,buy
2000-05-24,1403.29,1437.8101,1399.15,1418.79,0,buy
2000-05-25,1421.91,1436.0601,1421.91,1426.62,0,buy
2000-05-26,1426.62,1433.03,1415.92,1427.26,0,buy
2000-05-29,1430.09,1482.77,1430.09,1482.77,0,sell
2000-05-30,1482.77,1491.23,1461.09,1470.0699,0,buy
2000-05-31,1476.89,1489.66,1474.02,1478.76,0,sell
2000-06-01,1476.48,1485.97,1461.3101,1470.53,0,buy
2000-06-02,1478.4,1517.25,1478.4,1512.75,0,buy
2000-06-05,1514.77,1553.8,1514.77,1552.65,0,buy
2000-06-06,1552.04,1562.38,1536.71,1562.38,0,sell
2000-06-07,1561.91,1561.91,1518.1801,1522.33,0,buy
2000-06-08,1522.38,1537.13,1522.38,1537.13,0,sell
2000-06-09,1533.5601,1533.92,1520.36,1521.9301,0,buy
2000-06-13,1520.4,1522.15,1516.09,1522.15,0,buy
2000-06-14,1520.99,1533.5699,1519.39,1524.51,0,buy
2000-06-15,1530.49,1565.6899,1530.49,1565.6899,0,buy
2000-06-16,1565.0601,1572.15,1556.17,1569.95,0,sell
2000-06-19,1571.03,1571.03,1553.39,1560.67,0,sell
2000-06-20,1563.1,1564.91,1553.3101,1560.4,0,sell
2000-06-21,1559.67,1560.05,1547.37,1555.62,0,sell
2000-06-22,1555.27,1557,1542.25,1545.9,0,sell
2000-06-23,1543.48,1545.03,1533.38,1542.97,0,sell
2000-06-26,1541.4301,1541.4301,1526.58,1532.24,0,sell
2000-06-27,1536.71,1536.71,1522.33,1529.37,0,buy
2000-06-28,1530.15,1532.63,1525.14,1531.01,0,buy
2000-06-29,1532.3101,1540.61,1526.87,1532.74,0,buy
2000-06-30,1528.99,1533.99,1524.16,1533.99,0,buy
2000-07-03,1533.99,1536.7,1528.29,1535.65,0,buy
2000-07-04,1535.28,1538.88,1528.78,1538.88,0,buy
2000-07-05,1539.78,1545.95,1535.63,1539.92,0,buy
2000-07-06,1539.5699,1545.63,1537.55,1542.41,0,buy
2000-07-07,1542.41,1553.1801,1542.41,1550.6,0,buy
2000-07-10,1550.6,1566.66,1550.6,1557.5699,0,buy
2000-07-11,1557.83,1566.35,1555.79,1563.08,0,sell
2000-07-12,1564.29,1565.2,1554.1801,1554.5699,0,buy
2000-07-13,1555.17,1565.74,1555.17,1561.52,0,sell
2000-07-14,1561.52,1564.29,1549.11,1553.89,0,sell
2000-07-17,1552.23,1555.2,1542.9,1546.6,0,sell
2000-07-18,1546.98,1546.98,1521.95,1528.85,0,sell
2000-07-19,1529.09,1529.98,1503.5,1516.99,0,sell
2000-07-20,1514.12,1514.99,1482.21,1489.47,0,sell
2000-07-21,1489.88,1489.88,1474.7,1479.46,0,sell
2000-07-24,1481.88,1481.88,1469.75,1477.8,0,buy
2000-07-25,1476.5,1481.6,1473.4,1481.6,0,sell
2000-07-26,1482.55,1484.89,1475.61,1478.33,0,sell
2000-07-27,1478.33,1478.33,1445.38,1448.9,0,sell
2000-07-28,1445.29,1445.29,1430.17,1437.08,0,sell
2000-07-31,1438.4301,1438.4301,1413.7,1417.17,0,sell
2000-08-01,1417.17,1419.26,1406.91,1410.33,0,buy
2000-08-02,1413.52,1413.52,1405.53,1412.77,0,buy
2000-08-03,1415.89,1439.3199,1415.89,1436.0601,0,buy
2000-08-04,1428.63,1451.1801,1427.67,1451.1801,0,sell
2000-08-07,1453.15,1454.89,1444.88,1450.1,0,sell
2000-08-08,1451.61,1454.4399,1436.6,1438.74,0,buy
2000-08-09,1438.78,1458.53,1437.42,1458.53,0,buy
2000-08-10,1461.33,1471.28,1459.78,1469.24,0,buy
2000-08-11,1469.24,1476.96,1465.45,1474.86,0,sell
2000-08-14,1475.33,1476.9301,1461.02,1463.85,0,buy
2000-08-15,1465.8199,1473.46,1464.26,1473.28,0,sell
2000-08-16,1473.28,1477.59,1468.11,1473.0699,0,buy
2000-08-17,1479.98,1499.74,1477.92,1499.74,0,buy
2000-08-18,1499.74,1510.33,1499.74,1506.5699,0,sell
2000-08-21,1508.76,1510.3199,1491.83,1492.75,0,buy
2000-08-22,1492.75,1499.84,1489.97,1496.98,0,sell
2000-08-23,1495.09,1495.48,1484.96,1491.3101,0,sell
2000-08-24,1491.3101,1493.54,1484.45,1491.25,0,buy
2000-08-25,1492.9399,1500.59,1490.4,1493.48,0,buy
2000-08-28,1493.48,1505.8,1493.48,1505.2,0,buy
2000-08-29,1505.1899,1515.83,1504.39,1514.25,0,buy
2000-08-30,1513.09,1529.17,1512.67,1525.1899,0,buy
2000-08-31,1527.04,1539.37,1527.04,1537.52,0,sell
2000-09-01,1538.04,1538.13,1527.49,1529.65,0,buy
2000-09-04,1531.21,1537.58,1528.98,1532.64,0,buy
2000-09-05,1532.83,1542.76,1528.9,1542.76,0,sell
2000-09-06,1542.76,1542.76,1524.87,1527.8,0,sell
2000-09-07,1528.15,1531.45,1521.34,1523.04,0,buy
2000-09-08,1529.1,1529.1,1522.8101,1523.6899,0,sell
2000-09-11,1521.5,1522.27,1497.5,1501.48,0,sell
2000-09-12,1499.0601,1506.54,1494.79,1496.89,0,sell
2000-09-13,1499.24,1500.42,1485.6,1489.4,0,sell
2000-09-14,1488.08,1488.08,1439.0699,1450.15,0,buy
2000-09-15,1447.55,1458.4399,1443.15,1450.99,0,sell
2000-09-18,1446.6,1451.49,1434.65,1440.27,0,sell
2000-09-19,1439.54,1439.54,1423.67,1424.23,0,buy
2000-09-20,1422.86,1441.29,1422.15,1434.77,0,sell
2000-09-21,1431.25,1431.25,1421.55,1422.6899,0,sell
2000-09-22,1424.3101,1425.62,1416.05,1420.61,0,buy
2000-09-25,1419.01,1428.27,1417.22,1424.17,0,buy
2000-09-26,1424.17,1427.29,1420.09,1426.17,0,buy
2000-09-27,1426.17,1439.24,1426.16,1439.24,0,buy
2000-09-28,1438.45,1448.99,1436.8,1441.83,0,sell
2000-09-29,1441.3101,1442.89,1432.46,1434.49,0,sell
2000-10-02,1432.95,1433.86,1422.9399,1425.16,0,sell
2000-10-03,1424.9,1426.1,1391.59,1395.52,0,sell
2000-10-04,1391.91,1395.51,1370,1372.7,0,buy
2000-10-05,1375.4399,1389.5699,1373.1801,1389.11,0,sell
2000-10-06,1391.9399,1393.3199,1385.17,1389,0,sell
2000-10-09,1389,1390.78,1359.74,1365.01,0,sell
2000-10-10,1362.1,1362.1,1322.87,1332.22,0,sell
2000-10-11,1332.22,1332.22,1296.7,1326.26,0,sell
2000-10-12,1326.26,1328.89,1314.0699,1318.74,0,buy
2000-10-13,1300.61,1326.64,1286.5601,1323.65,0,sell
2000-10-16,1324.24,1326.75,1287.79,1295.02,0,sell
2000-10-17,1292.25,1292.25,1261.7,1271.75,0,sell
2000-10-18,1271.02,1271.27,1256.8101,1263.67,0,sell
2000-10-19,1265.62,1265.62,1243.08,1256.96,0,sell
2000-10-20,1259.0699,1262.64,1245.8199,1251.23,0,buy
2000-10-23,1250.73,1271.1899,1250.64,1267.6899,0,buy
2000-10-24,1269.1899,1282.42,1264.29,1282.42,0,buy
2000-10-25,1285.42,1295.0699,1282.54,1294.37,0,sell
2000-10-26,1294.37,1297.29,1290.13,1293.63,0,sell
2000-10-27,1291.08,1292.95,1281.15,1284.88,0,sell
2000-10-30,1285.45,1286.39,1277.79,1284.66,0,buy
2000-10-31,1285.83,1288.6899,1283.42,1287.85,0,buy
2000-11-06,1371.01,1511.52,1371.01,1500.1,0,buy
2000-11-07,1485.35,1513.8101,1473.9399,1512.58,0,sell
2000-11-08,1487.29,1487.29,1414.63,1478.42,0,buy
2000-11-09,1473.64,1488.79,1457.6801,1488.79,0,buy
2000-11-10,1488.13,1488.95,1461.83,1488.95,0,sell
2000-11-13,1487.92,1487.92,1449.91,1455.9399,0,buy
2000-11-14,1454.3199,1469.58,1447.27,1469.58,0,sell
2000-11-15,1461.3101,1469.2,1451.34,1469.2,0,sell
2000-11-16,1469.46,1469.46,1456.33,1468.4399,0,buy
2000-11-17,1465.84,1474.78,1459.9301,1470.52,0,sell
2000-11-20,1470.52,1471.23,1456.99,1465.1,0,sell
2000-11-21,1461.55,1463.09,1447.04,1449,0,buy
2000-11-22,1454.11,1456.65,1443.79,1456.65,0,sell
2000-11-23,1449.21,1449.6899,1439.9301,1447.74,0,sell
2000-11-24,1448.64,1448.64,1431.97,1442.27,0,sell
2000-11-27,1442.6899,1442.6899,1423.61,1434.25,0,sell
2000-11-28,1430.01,1430.01,1413.48,1418.04,0,sell
2000-11-29,1420.92,1421.52,1402.45,1404.83,0,sell
2000-12-01,1404.52,1404.52,1382.1899,1386.25,0,sell
2000-12-04,1386.25,1386.83,1374.21,1381.83,0,sell
2000-12-05,1380.49,1381.23,1372.78,1381.23,30000,buy
2000-12-06,1384.98,1393.85,1384.98,1393.29,0,sell
2000-12-07,1391.89,1391.89,1380.7,1390.67,0,buy
2000-12-08,1388.67,1400.36,1386.95,1400.36,0,sell
2000-12-11,1400.36,1400.77,1386.86,1393.71,0,buy
2000-12-12,1393.71,1398.15,1386.2,1398.15,0,sell
2000-12-13,1393.1801,1395.4399,1387.02,1395.2,0,buy
2000-12-14,1395.2,1398.87,1387.34,1398.87,0,buy
2000-12-15,1400.0699,1403.39,1395.47,1403.39,0,buy
2000-12-18,1403.39,1408.1899,1393.4301,1408.1899,0,buy
2000-12-19,1410.36,1413.99,1406.85,1413.99,0,buy
2000-12-20,1415.1899,1447.65,1411.5,1447.65,0,sell
2000-12-21,1445.05,1446.25,1422.16,1426.05,0,buy
2000-12-22,1425.4,1429.71,1421.0601,1429.17,0,buy
2000-12-26,1453.27,1475.09,1453.27,1467.8199,0,sell
2000-12-27,1469.11,1471.63,1457.21,1464.34,0,buy
2000-12-28,1464.34,1486.46,1463.62,1486.46,0,buy
2000-12-29,1485.1801,1494.77,1481.04,1494.5,0,sell
2001-01-02,1488.02,1488.02,1438.5,1448.49,0,buy
2001-01-03,1447.64,1453.54,1436.76,1450.96,0,buy
2001-01-04,1465.35,1475.11,1459.87,1475.11,0,sell
2001-01-05,1475.11,1475.11,1459.26,1469.08,0,buy
2001-01-08,1471.22,1494.38,1469.25,1494.38,0,buy
2001-01-09,1492.2,1531.87,1485.89,1531.8199,0,buy
2001-01-10,1532.16,1547.2,1517.6801,1534.15,0,sell
2001-01-11,1534.15,1534.15,1512.49,1515.89,0,buy
2001-01-12,1516.48,1543.08,1511.9,1541.65,0,buy
2001-01-15,1546,1567.9301,1545,1567.9301,0,sell
2001-01-16,1567.9301,1567.9301,1546.8101,1551.79,0,sell
2001-01-17,1489.28,1489.28,1420.8101,1458.63,0,sell
2001-01-18,1453.61,1453.61,1430.5601,1438.21,0,buy
2001-01-19,1443.79,1457.67,1443.79,1452.9301,0,buy
2001-01-22,1609.91,1708.0601,1609.91,1708.0601,0,sell
2001-01-23,1695.23,1695.23,1652.28,1662.3,0,buy
2001-01-24,1664.6,1694.9301,1664.6,1665.4301,0,buy
2001-01-25,1666.05,1695.1801,1664.6899,1693.1801,0,buy
2001-01-26,1694.92,1716.5699,1685.6801,1708.1801,0,sell
2001-01-29,1712.08,1718.5601,1677.67,1686.28,0,sell
2001-01-30,1686.26,1686.26,1661.86,1668.4301,0,buy
2001-01-31,1668.4301,1687,1667.6801,1687,0,sell
2001-02-01,1684.26,1691.01,1666.33,1669.13,0,buy
2001-02-02,1671.66,1677.0601,1659.85,1669.58,0,sell
2001-02-05,1671.9301,1672.39,1647.78,1652.08,0,buy
2001-02-06,1652.64,1671.2,1652.64,1664.23,0,sell
2001-02-07,1666.02,1667.84,1651.7,1659.25,0,buy
2001-02-08,1662.35,1683.4399,1658.05,1683.4399,0,buy
2001-02-09,1684.36,1700.23,1683.33,1695.59,0,buy
2001-02-12,1704.05,1712.58,1702.73,1712.0601,0,sell
2001-02-13,1712.52,1712.9399,1683.65,1692.27,0,sell
2001-02-14,1691.5601,1691.5601,1676,1687.74,0,buy
2001-02-15,1685.41,1689.04,1682.72,1688.05,0,buy
2001-02-16,1690.22,1694.7,1684.96,1689.91,0,sell
2001-02-19,1687.21,1687.21,1666.9,1673.95,0,sell
2001-02-20,1673.99,1678.63,1651.9,1659.08,0,sell
2001-02-21,1659.37,1660.74,1651.86,1654.86,0,sell
2001-02-22,1657.46,1658.15,1639.08,1641.05,0,buy
2001-02-23,1640.14,1651.71,1638.4,1647,0,sell
2001-02-26,1650.25,1650.98,1635.03,1636.04,0,sell
2001-02-27,1637.99,1644.76,1628.21,1632.3,0,sell
2001-02-28,1633.03,1633.03,1606.51,1613.49,0,sell
2001-03-01,1612.8101,1612.8101,1566.24,1570.2,0,buy
2001-03-02,1570.2,1599.14,1570.03,1596.97,0,buy
2001-03-05,1596.97,1626.05,1596.97,1616.54,0,sell
2001-03-06,1616.89,1616.89,1606.27,1611.47,0,sell
2001-03-07,1611.47,1612.8101,1601.3199,1603.85,0,sell
2001-03-08,1603.5,1603.5,1588.98,1589.5699,0,sell
2001-03-09,1587.61,1593.05,1584.1801,1588.39,0,sell
2001-03-12,1588.24,1589.09,1559.9301,1567.53,0,sell
2001-03-13,1557.12,1557.12,1518.9399,1526.4,0,sell
2001-03-14,1526.55,1531.52,1517.45,1523.79,0,sell
2001-03-15,1519.28,1519.28,1481.53,1491.61,0,buy
2001-03-16,1496.16,1502.84,1494.17,1498.3199,0,buy
2001-03-19,1496.22,1507.52,1482.65,1507.52,0,sell
2001-03-20,1507.52,1508.29,1490.11,1491.54,0,sell
2001-03-21,1489.38,1489.38,1470.6801,1471.5601,0,sell
2001-03-22,1471.0601,1471.0601,1449.1801,1466.23,0,sell
2001-03-23,1466.23,1466.23,1426.01,1431.5699,0,buy
2001-03-26,1430.1801,1448.59,1430.1801,1448.37,0,sell
2001-03-27,1451.86,1458.6801,1444.24,1446.99,0,buy
2001-03-28,1448.54,1458.64,1448.41,1451.55,0,sell
2001-03-29,1450.09,1450.09,1426.8199,1430.16,0,buy
2001-03-30,1432.11,1446.4,1429.71,1446.4,0,sell
2001-04-02,1449.99,1451.3199,1428.72,1439.05,0,buy
2001-04-03,1439.05,1455.11,1432.58,1452.26,0,sell
2001-04-04,1453.5601,1454.78,1440.46,1452.15,0,buy
2001-04-05,1450.51,1460.67,1446.86,1460.67,0,buy
2001-04-06,1467.02,1485.1801,1467.02,1471.13,0,sell
2001-04-10,1473.52,1473.52,1458.9399,1459.49,0,sell
2001-04-11,1459.74,1467.74,1445.26,1445.26,0,buy
2001-04-16,1449.45,1459.28,1449.45,1453.84,0,sell
2001-04-17,1453.1801,1457.71,1431.6,1435.6801,0,sell
2001-04-18,1431.89,1431.9399,1407.0699,1425.97,0,buy
2001-04-19,1425.97,1434.52,1425.27,1428.87,0,sell
2001-04-20,1428.87,1428.87,1415.73,1428.54,0,buy
2001-04-23,1433.6899,1442.21,1425.02,1437.16,0,buy
2001-04-24,1437.16,1446.28,1426.37,1444,0,buy
2001-04-25,1444,1462.1801,1441.78,1462.1801,0,sell
2001-04-26,1463.15,1464.9301,1437.5,1437.5,0,sell
2001-04-27,1435.47,1435.47,1407.53,1420.36,0,sell
2001-04-30,1414.83,1414.83,1376.9301,1378.84,0,buy
2001-05-02,1381.76,1435.88,1381.7,1435.88,0,sell
2001-05-03,1437.1899,1440.76,1429.66,1430.39,0,buy
2001-05-04,1431.59,1447.95,1431.59,1442.46,0,sell
2001-05-07,1442.46,1445.39,1428.12,1431.91,0,sell
2001-05-08,1430.73,1434.6801,1415.84,1427.28,0,buy
2001-05-09,1428.8199,1444.51,1427.99,1441.77,0,buy
2001-05-10,1442.45,1443.85,1435.16,1443.85,0,buy
2001-05-11,1445.5601,1489.5699,1445.02,1484.83,0,sell
2001-05-15,1476.8199,1476.8199,1453.09,1457.97,0,buy
2001-05-16,1457.97,1467.73,1456.62,1461.79,0,sell
2001-05-17,1462.1,1465.5699,1451.85,1453.03,0,sell
2001-05-18,1455.64,1457.1801,1446.91,1448.62,0,buy
2001-05-21,1448.62,1451.76,1441.26,1451.76,0,sell
2001-05-22,1449.16,1451.6801,1444.22,1451.2,0,sell
2001-05-23,1449.13,1453.41,1440.05,1446.2,0,sell
2001-05-24,1447.0699,1447.0699,1423.54,1434.6801,0,sell
2001-05-25,1437.67,1437.67,1410.23,1410.23,0,sell
2001-05-28,1408.66,1408.66,1393.3,1395.12,0,sell
2001-05-29,1396.01,1403.7,1382.89,1385.4301,0,buy
2001-05-30,1385.6,1397.75,1385.3,1396.5,0,buy
2001-05-31,1397.8199,1406.83,1397.6,1402.29,0,buy
2001-06-01,1402.29,1424.91,1402.29,1416.09,0,sell
2001-06-04,1416.35,1419.3,1404.21,1412.45,0,sell
2001-06-05,1412.1899,1413.29,1392.6,1392.71,0,sell
2001-06-06,1393.58,1394.71,1388.28,1389.52,0,buy
2001-06-07,1390.12,1406.65,1389.01,1406.65,0,buy
2001-06-08,1408.9399,1424.41,1408.9399,1410.5,0,buy
2001-06-11,1411.39,1437.6,1411.39,1435.77,0,buy
2001-06-13,1436.4,1467.3,1436.35,1462.66,0,buy
2001-06-14,1457.8199,1474.11,1455.42,1474.11,0,buy
2001-06-15,1471.5699,1480.25,1471.5699,1479.3,0,sell
2001-06-18,1479.3199,1479.3199,1464.33,1470.92,0,sell
2001-06-19,1468.9,1468.9,1444.1899,1448.73,0,buy
2001-06-20,1448.25,1452,1441.91,1449.45,0,sell
2001-06-21,1449.45,1454.6,1442.21,1444.17,0,sell
2001-06-22,1443.54,1445.63,1433.42,1439.77,0,sell
2001-06-25,1437.23,1437.23,1416.64,1424.52,0,sell
2001-06-26,1425.29,1430.37,1420.04,1423.4399,0,sell
2001-06-27,1421.62,1422.4399,1411.4399,1415.73,0,sell
2001-06-28,1418.12,1419.9399,1408.95,1414.79,0,sell
2001-06-29,1420.48,1420.48,1407.13,1410.0699,0,sell
2001-07-02,1413.23,1417.9399,1393.4,1395.79,0,sell
2001-07-03,1395.79,1396.05,1377.23,1392.0699,0,sell
2001-07-04,1392.0699,1399.74,1384.83,1385.99,0,buy
2001-07-05,1385.6899,1402.23,1385.6899,1402.23,0,sell
2001-07-06,1402.23,1407.66,1396.92,1396.92,0,buy
2001-07-09,1396.8,1405.39,1395.17,1405.39,0,sell
2001-07-10,1405.39,1406.66,1397.66,1397.66,0,sell
2001-07-11,1397.87,1401.6,1388.6,1390.1,0,buy
2001-07-12,1387.55,1399.42,1387.48,1399.42,0,sell
2001-07-13,1396.8199,1402.59,1394.0601,1396.3,0,buy
2001-07-16,1399.4,1406.73,1393.15,1397.61,0,sell
2001-07-17,1395.8101,1396.72,1384.01,1384.01,0,buy
2001-07-18,1384.61,1395.42,1382.28,1393.1801,0,sell
2001-07-19,1393.33,1397.3101,1374.41,1381.87,0,sell
2001-07-20,1382.04,1386.7,1375.58,1376.36,0,sell
2001-07-23,1376.96,1380.28,1374.66,1374.83,0,sell
2001-07-24,1374.23,1382.5601,1369.02,1369.02,0,sell
2001-07-25,1370.22,1373.3199,1364.26,1366.01,0,sell
2001-07-26,1368.5,1369.27,1357.61,1362.58,0,buy
2001-07-27,1365.8199,1372.1899,1362.3199,1363.34,0,sell
2001-07-30,1364.89,1364.89,1350.26,1350.95,0,buy
2001-07-31,1351.64,1364.4399,1351.64,1362.89,0,sell
2001-08-01,1362.39,1362.39,1333.71,1333.71,0,buy
2001-08-02,1334.91,1343.04,1329.46,1341.5601,0,sell
2001-08-03,1341.5601,1341.5601,1321.01,1328.17,0,buy
2001-08-06,1327.8,1337.54,1326.48,1333.05,0,sell
2001-08-07,1334.88,1335.23,1328.86,1332.03,0,sell
2001-08-08,1332.4,1332.4,1302.5699,1308.41,0,sell
2001-08-09,1303.78,1303.78,1278.23,1278.4,0,buy
2001-08-10,1276.74,1295.77,1276.62,1294.23,0,buy
2001-08-13,1293.42,1312.6899,1292.5,1303.65,0,sell
2001-08-14,1302.47,1303.0699,1297.3199,1303.0601,0,buy
2001-08-15,1303.4,1325.34,1303.4,1325.16,0,sell
2001-08-16,1326.71,1328.4399,1312.33,1316.22,0,sell
2001-08-17,1315.85,1315.85,1303.99,1306.17,0,buy
2001-08-20,1307.6899,1321.12,1307.16,1311.13,0,sell
2001-08-21,1310.16,1315.3,1304.26,1306.66,0,sell
2001-08-22,1306.0601,1306.0601,1290.71,1294.4301,0,sell
2001-08-23,1293.99,1293.99,1275.42,1278.14,0,buy
2001-08-24,1278.3101,1286.3101,1271.46,1286.0699,0,buy
2001-08-27,1287.27,1289.17,1280.6801,1287.48,0,sell
2001-08-28,1287.48,1287.78,1277.59,1282.49,0,sell
2001-08-29,1282.49,1284.88,1269.78,1270.5699,0,sell
2001-08-30,1265.2,1266.73,1258.49,1262.91,0,buy
2001-08-31,1262.91,1265.87,1254.41,1265.4399,0,sell
2001-09-03,1265.4399,1267.41,1250.95,1253.61,0,sell
2001-09-04,1256.21,1256.21,1242.55,1252.58,0,buy
2001-09-05,1252.6,1259.0601,1247.55,1254.33,0,buy
2001-09-06,1257.05,1284.0601,1257.05,1283.74,0,buy
2001-09-07,1284.71,1300.83,1283.63,1297.35,0,sell
2001-09-10,1297.35,1301,1287.47,1297.1899,0,sell
2001-09-11,1294.91,1302.41,1291.77,1294.09,0,sell
2001-09-12,1294.09,1294.09,1238.77,1241.39,0,buy
2001-09-13,1243.21,1247.7,1237.4,1243.76,0,sell
2001-09-14,1242.22,1242.89,1232.87,1236.42,0,sell
2001-09-17,1234.1899,1234.1899,1173.59,1178.11,0,buy
